Date,AC.PA,ACA.PA,ALO.PA,BN.PA,DG.PA,DSY.PA,EDEN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LI.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIV.PA,WLN.PA
2017-12-19,36.702796936035156,8.314170837402344,27.110260009765625,54.82623291015625,67.43637084960938,17.305723190307617,19.781036376953125,8.854023933410645,47.06260681152344,29.834535598754883,79.41426849365234,306.401611328125,21.454011917114258,220.82176208496094,23.48090171813965,167.3541717529297,8.981977462768555,42.497032165527344,105.58570861816406,415.2304992675781,68.85691833496094,82.10012817382812,53.03373718261719,38.18086624145508,60.89013671875,101.63603973388672,28.846424102783203,,6.757498264312744,41.01499938964844
2017-12-20,36.069393157958984,8.24716854095459,27.19682502746582,54.24641418457031,66.68630981445312,17.111835479736328,19.603832244873047,8.84182357788086,46.644065856933594,29.60923957824707,78.47664642333984,301.5226745605469,21.341533660888672,218.94229125976562,23.49049949645996,165.58181762695312,8.954455375671387,42.27940368652344,104.77784729003906,415.32373046875,68.17976379394531,81.85784912109375,52.845359802246094,37.65745162963867,60.82203674316406,101.97840881347656,28.890178680419922,,6.747097015380859,40.064998626708984
2017-12-21,36.22123336791992,8.215123176574707,27.57062339782715,54.586578369140625,66.68630981445312,17.10991668701172,19.719219207763672,8.86317253112793,46.876590728759766,29.902807235717773,77.4185791015625,307.13726806640625,21.4984130859375,220.69064331054688,23.461713790893555,166.68954467773438,9.024794578552246,42.399478912353516,105.62611389160156,417.5608825683594,68.91402435302734,82.47289276123047,52.801883697509766,37.876556396484375,61.50312805175781,101.55044555664062,29.1370792388916,,6.821387767791748,40.15999984741211
2017-12-22,36.35138702392578,8.1568603515625,27.468320846557617,54.57884216308594,66.44660186767578,17.111835479736328,19.86345672607422,8.884522438049316,46.830074310302734,29.667266845703125,77.15193176269531,303.0328063964844,21.406654357910156,218.1117401123047,23.38494873046875,165.5375213623047,8.954455375671387,42.61709976196289,105.66649627685547,417.9803161621094,68.67742919921875,82.05355072021484,52.562801361083984,37.6939697265625,61.57123947143555,101.63603973388672,29.046449661254883,,6.764926910400391,40.064998626708984
2017-12-27,36.50322723388672,8.09859561920166,27.51160430908203,54.69480895996094,66.3073959350586,17.123353958129883,20.032421112060547,8.84182357788086,47.127708435058594,29.54096794128418,77.21215057373047,305.0850524902344,21.53097152709961,219.72903442382812,23.356157302856445,166.24647521972656,8.899406433105469,42.48952865600586,106.55510711669922,418.3998107910156,68.26950073242188,81.84854125976562,52.54106521606445,37.669620513916016,61.23067855834961,102.10678100585938,29.087064743041992,,6.760469436645508,40.70000076293945
2017-12-28,37.084571838378906,8.081117630004883,27.393558502197266,54.223228454589844,66.2068862915039,17.033130645751953,19.921152114868164,8.780824661254883,47.05330276489258,29.418081283569336,77.09171295166016,304.8528137207031,21.64640998840332,216.62562561035156,23.221818923950195,164.60702514648438,8.871882438659668,42.4219856262207,106.35316467285156,416.9083557128906,68.26133728027344,80.64637756347656,52.27300262451172,37.65339279174805,60.75392532348633,102.36355590820312,28.96205711364746,,6.715895175933838,40.61000061035156
2017-12-29,37.3101692199707,8.04033374786377,27.232236862182617,54.07634353637695,65.84345245361328,17.006256103515625,19.929393768310547,8.74422550201416,47.21141815185547,29.390771865844727,77.31536865234375,304.3493957519531,21.705612182617188,214.527587890625,22.943540573120117,163.8980712890625,8.853533744812012,42.51204299926758,106.59550476074219,415.97625732421875,68.45714569091797,80.05928802490234,52.05564498901367,37.31257247924805,60.328243255615234,102.23516082763672,28.780805587768555,,6.662405967712402,40.66999816894531
2018-01-02,37.726654052734375,8.139381408691406,27.346343994140625,53.31874084472656,65.66558837890625,16.950586318969727,19.665645599365234,8.68017578125,47.481143951416016,29.469284057617188,78.41641998291016,297.147216796875,21.49544906616211,210.94334411621094,23.03949546813965,161.41677856445312,8.881057739257812,41.273826599121094,105.22218322753906,411.0823974609375,68.3674087524414,79.39763641357422,51.99044418334961,36.9960823059082,59.61308288574219,101.7644271850586,28.7901668548584,,6.689150333404541,40.63999938964844
2018-01-03,37.57915115356445,8.188905715942383,27.684730529785156,53.67435073852539,65.38722229003906,17.157909393310547,19.82224464416504,8.716775894165039,47.899688720703125,29.60923957824707,77.84869384765625,300.63214111328125,21.602014541625977,212.2109375,23.298583984375,162.03712463378906,8.862707138061523,40.35829544067383,105.98963165283203,412.9466857910156,68.60398864746094,79.78903198242188,52.215030670166016,37.62499237060547,60.41336441040039,102.10678100585938,29.102699279785156,,6.8347601890563965,41.13999938964844
2018-01-04,37.830772399902344,8.558876037597656,27.960161209106445,54.47061538696289,67.02654266357422,17.203981399536133,19.945878982543945,8.854023933410645,47.946189880371094,30.336326599121094,78.39922332763672,308.53125,21.40073013305664,214.70240783691406,23.6920108795166,163.49929809570312,8.865765571594238,40.58342742919922,106.030029296875,413.6924133300781,69.52589416503906,82.64064025878906,52.888832092285156,38.424312591552734,61.50312805175781,103.9897232055664,29.677757263183594,,6.9001359939575195,41.97999954223633
2018-01-05,37.9782829284668,8.544310569763184,28.251327514648438,55.467872619628906,68.23282623291016,17.380590438842773,20.184898376464844,8.902822494506836,48.03920364379883,30.77326774597168,78.53687286376953,311.1643981933594,21.501367568969727,218.1117401123047,24.171802520751953,165.62611389160156,8.942220687866211,41.724082946777344,106.59550476074219,417.1414489746094,71.14126586914062,83.1252212524414,53.8741569519043,38.76108932495117,62.354496002197266,104.93118286132812,29.89340591430664,,6.9982008934021,41.779998779296875
2018-01-08,38.507564544677734,8.637533187866211,28.290678024291992,55.096805572509766,68.35655212402344,17.40362548828125,20.55579376220703,8.960772514343262,48.78327560424805,30.814226150512695,78.38201904296875,307.6019592285156,21.54873275756836,214.614990234375,24.43088722229004,165.4932098388672,8.991153717041016,41.844154357910156,106.8782730102539,417.5143127441406,72.17738342285156,82.97612762451172,53.866905212402344,38.8828125,62.456668853759766,106.12942504882812,30.02466583251953,,7.078434467315674,42.36000061035156
2018-01-09,39.08890914916992,8.675403594970703,28.290678024291992,55.01949691772461,68.48027801513672,17.54568099975586,20.45688819885254,8.954671859741211,49.573856353759766,30.841535568237305,78.41641998291016,312.4034729003906,21.465848922729492,215.13949584960938,24.910680770874023,166.86679077148438,9.000328063964844,42.75968551635742,107.76689910888672,418.4464416503906,73.06663513183594,83.59117126464844,53.78721237182617,39.389991760253906,63.41019821166992,109.1250228881836,30.19029426574707,,7.369654178619385,42.7400016784668
2018-01-10,39.1670036315918,8.832714080810547,28.33002471923828,53.37285232543945,67.72248840332031,17.422822952270508,20.308530807495117,8.936370849609375,49.29482650756836,31.4935245513916,78.15835571289062,319.4506530761719,21.193532943725586,211.5552978515625,24.72835922241211,165.62611389160156,8.826008796691895,41.844154357910156,106.51473999023438,419.1921691894531,71.86735534667969,83.47935485839844,53.135162353515625,39.09785461425781,62.797210693359375,108.86824798583984,30.09654426574707,,7.381542205810547,42.619998931884766
2018-01-11,39.58348846435547,8.876412391662598,28.133285522460938,53.68208312988281,65.97490692138672,17.511125564575195,20.250837326049805,8.948572158813477,48.2252197265625,31.793922424316406,77.33255767822266,316.2755126953125,21.033693313598633,208.93270874023438,24.65159034729004,163.63223266601562,8.75261116027832,41.874168395996094,106.43394470214844,415.3702392578125,71.54917907714844,83.8707504272461,52.816383361816406,38.68804931640625,62.71207809448242,108.69707489013672,30.093412399291992,,7.218101978302002,42.599998474121094
2018-01-12,39.73966598510742,8.86767292022705,28.17263412475586,53.798038482666016,65.88209533691406,17.795238494873047,20.29204750061035,8.881473541259766,47.34163284301758,31.718822479248047,77.07450866699219,316.66278076171875,21.0455322265625,211.68643188476562,24.72835922241211,163.1005401611328,8.847415924072266,42.654624938964844,105.78767395019531,415.6499938964844,72.26712799072266,84.31806182861328,53.374244689941406,39.02887725830078,63.69966506958008,107.84119415283203,30.384069442749023,,6.9476823806762695,42.36000061035156
2018-01-15,39.90453338623047,8.90554428100586,28.046724319458008,53.473350524902344,65.40267944335938,17.852825164794922,20.300289154052734,8.835723876953125,48.31822967529297,31.650550842285156,76.86804962158203,312.57696533203125,21.086971282958984,212.2109375,24.565231323242188,163.4550018310547,8.853533744812012,43.675209045410156,105.50492858886719,415.9296875,72.24264526367188,83.77754974365234,53.03373718261719,38.8990364074707,63.49534606933594,107.41325378417969,30.36219024658203,,7.1348958015441895,43.2400016784668
2018-01-16,39.878501892089844,8.890978813171387,28.180505752563477,53.14865493774414,67.69155883789062,17.81443214416504,20.695907592773438,8.942471504211426,48.27172088623047,31.462804794311523,77.12611389160156,313.9783020019531,21.205373764038086,212.42950439453125,24.97784423828125,163.1005401611328,8.929988861083984,43.88533020019531,105.38374328613281,416.67535400390625,73.26244354248047,84.46717071533203,53.178627014160156,38.90309143066406,63.68265151977539,107.58442687988281,30.09029197692871,,7.072490692138672,42.79999923706055
2018-01-17,39.349212646484375,8.853106498718262,28.896621704101562,53.434696197509766,67.59874725341797,17.706932067871094,21.000865936279297,8.875373840332031,48.96929168701172,30.916635513305664,77.31536865234375,313.27752685546875,21.1994571685791,211.8612823486328,24.8914852142334,163.4106903076172,8.89634895324707,42.8797492980957,105.82805633544922,417.60748291015625,73.12374877929688,83.96395111083984,52.79464340209961,38.85845947265625,63.52939987182617,106.12942504882812,29.92778205871582,,6.9982008934021,43.540000915527344
2018-01-18,39.2537727355957,8.896804809570312,28.959579467773438,53.66661834716797,67.58329772949219,17.864341735839844,21.338790893554688,8.805224418640137,48.69026184082031,30.810815811157227,78.1927719116211,312.0319519042969,21.06329345703125,208.71417236328125,24.546037673950195,162.52450561523438,8.84435749053955,43.28498458862305,105.78767395019531,411.7348937988281,72.78109741210938,84.97039031982422,52.43238830566406,38.83006286621094,64.023193359375,105.53031158447266,29.743379592895508,,6.912023544311523,44.20000076293945
2018-01-19,39.90453338623047,8.858932495117188,28.865148544311523,54.416500091552734,67.86166381835938,18.067827224731445,21.882770538330078,8.796073913574219,49.527347564697266,30.947359085083008,78.50244903564453,320.8292541503906,21.311933517456055,210.6373748779297,24.85310173034668,164.65133666992188,8.838240623474121,43.600162506103516,105.02021789550781,414.9042053222656,73.6622085571289,85.0449447631836,52.85260772705078,39.036991119384766,64.39779663085938,107.15647888183594,29.55899429321289,,7.0249457359313965,45.540000915527344
2018-01-22,40.15615463256836,8.995851516723633,28.67627716064453,54.571109771728516,68.04723358154297,18.040952682495117,21.429454803466797,8.814373016357422,50.41093444824219,31.40477180480957,78.24439239501953,318.6494140625,21.377052307128906,212.42950439453125,24.6707820892334,164.42977905273438,9.030911445617676,43.465087890625,105.10100555419922,415.3702392578125,74.46989440917969,84.61627960205078,51.316654205322266,39.02075958251953,64.5169906616211,105.95825958251953,29.94339370727539,,7.117066383361816,46.15999984741211
2018-01-23,40.12145233154297,8.928847312927246,28.747106552124023,54.8880729675293,67.78433990478516,18.14077377319336,21.495391845703125,8.789974212646484,50.550445556640625,31.479875564575195,77.71104431152344,319.89508056640625,21.448089599609375,213.82823181152344,24.411697387695312,165.0501251220703,9.015618324279785,42.954795837402344,106.11082458496094,416.3957214355469,74.09459686279297,84.33670043945312,51.57023239135742,38.93962097167969,64.94267272949219,105.10237121582031,29.658992767333984,,7.0487189292907715,46.099998474121094
2018-01-24,39.51407241821289,8.914281845092773,28.652671813964844,54.285072326660156,67.24304962158203,17.87969970703125,21.429454803466797,8.646626472473145,49.573856353759766,31.40477180480957,76.43795013427734,316.23602294921875,21.353374481201172,210.85594177246094,24.296545028686523,163.1448516845703,8.975860595703125,42.549556732177734,103.72766876220703,413.87884521484375,73.81721496582031,83.88938903808594,52.164329528808594,38.262020111083984,64.41482543945312,103.3906021118164,29.721500396728516,,7.010087013244629,45.41999816894531
2018-01-25,39.392601013183594,9.00459098815918,28.52676010131836,53.72846221923828,67.42863464355469,17.87202262878418,21.322309494018555,8.582576751708984,49.29482650756836,31.72223663330078,75.42291259765625,312.57696533203125,21.033693313598633,209.93801879882812,24.306140899658203,161.1066436767578,9.00644302368164,42.17435073852539,103.52570343017578,409.87060546875,72.72398376464844,83.40479278564453,52.345458984375,38.5947265625,63.66561508178711,103.81854248046875,29.71525764465332,,6.9001359939575195,44.459999084472656
2018-01-26,39.566131591796875,8.984198570251465,28.613327026367188,54.006771087646484,68.1091079711914,17.8758602142334,21.47066879272461,8.53682804107666,49.527347564697266,31.882678985595703,77.52180480957031,320.8292541503906,21.276411056518555,220.20980834960938,24.85310173034668,161.81556701660156,9.079841613769531,41.934207916259766,105.10100555419922,417.7007141113281,73.13191223144531,83.90802001953125,53.23659133911133,38.894981384277344,64.19347381591797,104.93118286132812,29.70275115966797,,6.909051418304443,44.939998626708984
2018-01-29,39.757022857666016,8.978372573852539,27.787031173706055,53.46562957763672,67.7070083618164,17.81443214416504,21.25637435913086,8.558178901672363,49.20181655883789,32.22403335571289,77.59062957763672,315.3017578125,21.536888122558594,220.82176208496094,24.80512237548828,161.63833618164062,8.991153717041016,41.6040153503418,103.48531341552734,412.9466857910156,73.24613189697266,84.09439849853516,52.816383361816406,38.80977249145508,64.4829330444336,105.01676940917969,29.562118530273438,,6.917966365814209,45.0
2018-01-30,39.43598175048828,8.841453552246094,27.834251403808594,53.31874084472656,67.07293701171875,17.660856246948242,21.124494552612305,8.475828170776367,48.69026184082031,31.927047729492188,77.05730438232422,315.4574890136719,22.09337043762207,219.81646728515625,24.6707820892334,161.46107482910156,8.893289566040039,41.69406509399414,104.25276184082031,413.87884521484375,72.3650131225586,83.66572570800781,52.388919830322266,38.07537078857422,63.66561508178711,103.90413665771484,29.065185546875,,6.950653076171875,44.939998626708984
2018-01-31,39.78305435180664,8.841453552246094,27.81850814819336,53.69754409790039,67.27397918701172,17.829790115356445,21.437698364257812,8.527678489685059,48.829776763916016,31.98849105834961,77.72826385498047,317.48162841796875,21.779611587524414,220.82176208496094,24.718761444091797,162.2586669921875,8.89634895324707,41.784114837646484,103.6468734741211,414.9974670410156,72.25895690917969,84.74673461914062,51.52676010131836,37.99016189575195,64.26158142089844,104.50325775146484,29.14957618713379,,7.021973609924316,45.560001373291016
2018-02-01,39.63554763793945,8.86767292022705,27.566688537597656,53.60477066040039,66.57803344726562,19.004621505737305,21.544843673706055,8.442279815673828,47.06260681152344,31.84512710571289,77.19491577148438,317.94879150390625,21.187612533569336,220.42837524414062,24.546037673950195,160.66355895996094,8.841301918029785,42.024253845214844,103.88923645019531,415.5567321777344,72.0958023071289,83.31161499023438,50.976139068603516,37.592529296875,63.32505798339844,103.3906021118164,29.415233612060547,,6.959569454193115,44.900001525878906
2018-02-02,38.2906494140625,8.75988483428955,27.306995391845703,52.95539093017578,65.63465881347656,18.931676864624023,21.108013153076172,8.280631065368652,46.9695930480957,31.353567123413086,76.50678253173828,308.6842956542969,20.96857261657715,216.71304321289062,24.085439682006836,160.08753967285156,8.66086483001709,41.6040153503418,102.5158920288086,412.9466857910156,71.45128631591797,80.832763671875,50.67909240722656,37.032596588134766,61.622318267822266,100.65177154541016,28.83704948425293,,6.733724594116211,44.2599983215332
2018-02-05,38.38609313964844,8.634618759155273,26.94500160217285,51.9813232421875,64.50569915771484,18.90863609313965,20.794815063476562,8.155583381652832,46.33713150024414,30.940523147583008,75.95624542236328,302.76751708984375,20.228574752807617,211.94869995117188,23.663223266601562,156.85299682617188,8.5263032913208,40.89860153198242,101.18294525146484,406.51470947265625,70.70071411132812,79.45355987548828,50.00530242919922,36.37123107910156,61.14555740356445,100.73736572265625,28.352628707885742,,6.600001811981201,42.70000076293945
2018-02-06,37.752681732177734,8.352041244506836,26.685312271118164,50.73667907714844,63.99534606933594,18.42872428894043,20.35798454284668,7.948186874389648,45.87208557128906,29.9779052734375,74.21862030029297,291.3232421875,19.73721694946289,206.44125366210938,23.6920108795166,152.3778076171875,8.327521324157715,40.59843444824219,99.0825424194336,397.7525634765625,68.26950073242188,79.52810668945312,48.91854476928711,35.693634033203125,59.953636169433594,99.19678497314453,27.421293258666992,,6.519767761230469,42.099998474121094
2018-02-07,38.6030158996582,8.494787216186523,26.960739135742188,51.91947937011719,64.66035461425781,18.659082412719727,20.811298370361328,8.036635398864746,46.31853485107422,30.22026824951172,75.26806640625,302.4561462402344,20.234493255615234,214.1778564453125,24.28695297241211,155.6123504638672,8.47431468963623,41.82914733886719,100.69823455810547,402.7862243652344,69.80329132080078,80.96321868896484,48.331695556640625,35.997947692871094,60.7879753112793,100.994140625,27.977590560913086,,6.727781295776367,43.29999923706055
2018-02-08,38.542274475097656,8.3607816696167,26.520051956176758,50.34241485595703,62.30961608886719,18.451759338378906,20.66294288635254,7.8353376388549805,44.64436340332031,30.810815811157227,75.71537017822266,289.8440856933594,19.68985366821289,207.5777130126953,23.701608657836914,152.24488830566406,8.28470516204834,43.480098724365234,102.83902740478516,393.9306945800781,67.81263732910156,78.37255096435547,47.157989501953125,34.82127380371094,59.18739700317383,99.02559661865234,28.174489974975586,,6.481135845184326,41.91999816894531
2018-02-09,38.46418380737305,8.1568603515625,26.2288818359375,49.314231872558594,60.22181701660156,18.236757278442383,20.564037322998047,7.707239627838135,43.58406066894531,30.131511688232422,75.95624542236328,285.6400451660156,19.63657569885254,205.34852600097656,23.423330307006836,152.73226928710938,8.196017265319824,42.5195426940918,102.91980743408203,394.2102966308594,67.37208557128906,77.44064331054688,45.92633819580078,34.50885009765625,59.03414535522461,98.59766387939453,27.943222045898438,,6.326610565185547,41.15999984741211
2018-02-12,38.924049377441406,8.159772872924805,26.433488845825195,49.754878997802734,61.79927444458008,18.701313018798828,20.64645767211914,7.719439506530762,44.21652603149414,30.39777374267578,74.97559356689453,295.8387756347656,19.749055862426758,211.4241485595703,24.04705810546875,156.3212890625,8.296936988830566,43.01483154296875,104.29316711425781,404.1844177246094,69.40351867675781,78.37255096435547,46.578392028808594,34.768531799316406,59.25550079345703,98.94001770019531,28.280746459960938,,6.4425048828125,41.7400016784668
2018-02-13,39.14097213745117,8.136467933654785,26.024274826049805,49.38380432128906,61.814754486083984,18.893280029296875,20.64645767211914,7.6218414306640625,44.23512649536133,30.414844512939453,74.94119262695312,284.16082763671875,19.612897872924805,207.49029541015625,23.548076629638672,155.08065795898438,8.214365005493164,44.635765075683594,104.1719741821289,404.5572509765625,69.02823638916016,78.74531555175781,46.0567512512207,34.56159591674805,58.52332305908203,97.48502349853516,28.340124130249023,,6.3771281242370605,41.880001068115234
